Date,Close,High,Low,Open,Volume
2019-10-25,5.087290287017822,5.108182558026213,4.969148858881655,4.976859169524239,423092000
2019-10-28,5.143251419067383,5.195730671957775,5.101714989853794,5.131063788119243,330792000
2019-10-29,5.046997547149658,5.135790170441866,5.027597717384836,5.129323244258218,211236000
2019-10-30,5.048986434936523,5.079579090198577,4.980837509684222,5.07385838510918,205960000
2019-10-31,4.999741554260254,5.048987829963723,4.91990308923515,5.028095556827667,209732000
2019-11-01,5.038790702819824,5.071123914601427,4.939302875568177,4.964423414375213,283640000
2019-11-04,5.235525131225586,5.247961342989594,5.0967405184472465,5.119870970981655,376716000
2019-11-05,5.2133893966674805,5.261391797562708,5.165386521379289,5.23527646486896,300868000
2019-11-06,5.164144039154053,5.214882273134978,5.076594802274836,5.18926457418773,269012000
2019-11-07,5.181802749633789,5.265372301685918,5.137033329806111,5.250697901826537,280340000
2019-11-08,5.167874336242676,5.1994617952811035,5.12733318340097,5.164889929772589,189100000
2019-11-11,5.177822589874268,5.20095304139649,5.0808220399316255,5.167127400785944,243436000
2019-11-12,5.2133893966674805,5.269351162720486,5.181055720995538,5.216125220893545,283504000
2019-11-13,5.18752384185791,5.209659497076089,5.121115927417224,5.182051717751232,300188000
2019-11-14,5.21786642074585,5.220105081221384,5.136535539362813,5.196476515642784,518080000
2019-11-15,5.07858419418335,5.2673612915338035,4.990288748983495,5.2156277879370725,1053628000
2019-11-18,5.2797980308532715,5.30641053107878,5.068138566823992,5.071122973378926,574588000
2019-11-19,5.173097133636475,5.2723358780861025,5.114897178163659,5.248707786319236,414564000
2019-11-20,5.252438545227051,5.336256673182474,5.137530597345281,5.1502153918858475,472588000
2019-11-21,5.227566719055176,5.303674539327308,5.205928230436491,5.247961823580081,288388000
2019-11-22,5.245225429534912,5.296709874744304,5.221596864781539,5.25019943976297,224100000
2019-11-25,5.501904010772705,5.5068784964354265,5.360383072101821,5.373316450189058,506476000
2019-11-26,5.39719295501709,5.488969974847671,5.390726029551983,5.484244071716554,385244000
2019-11-27,5.432038307189941,5.477089518435808,5.405654939990293,5.442741388010398,215784000
2019-11-29,5.394702434539795,5.429548566108238,5.370807673039756,5.401174130255613,141556000
2019-12-02,5.20827579498291,5.401175285328456,5.193093037870997,5.387734360424529,372036000
2019-12-03,5.168701171875,5.172683316813623,4.9872515189885895,5.024586738875106,465232000
2019-12-04,5.212507247924805,5.274732768272059,5.1838835655342335,5.252331542967603,273424000
2019-12-05,5.195582389831543,5.250091913637496,5.164967159153708,5.234411150250682,184884000
2019-12-06,5.2809553146362305,5.313810857082181,5.254820709586892,5.264777020887432,232236000
2019-12-09,5.2809553146362305,5.335714077303096,5.249345023217426,5.258056558233872,211880000
2019-12-10,5.326006889343262,5.377778567587754,5.258305208315749,5.311072422719859,256388000
2019-12-11,5.409637928009033,5.415114089309581,5.333971953447674,5.336461031358274,233796000
2019-12-12,5.577148914337158,5.595318755142743,5.371804979121072,5.380765279472877,404348000
2019-12-13,5.57515811920166,5.6993604024804005,5.521146124817035,5.580136275086,454704000
2019-12-16,5.604029655456543,5.6764602451169,5.594571350715029,5.62269749960882,320976000
2019-12-17,5.682185173034668,5.704835161459361,5.61323919695122,5.622697501696246,321196000
2019-12-18,5.712551593780518,5.773034805784409,5.708568974469199,5.717031743791355,343548000
2019-12-19,5.860647678375244,5.874088602050933,5.742170341789039,5.747148496835071,445360000
2019-12-20,5.957970142364502,5.983357980218533,5.907940762841838,5.927106142615707,603044000
2019-12-23,5.94428014755249,6.018701824822155,5.933577539188427,5.986593524986868,355060000
2019-12-24,5.93930196762085,5.956476273805437,5.89449951231203,5.928848124681204,138864000
2019-12-26,5.953488826751709,5.981614502678846,5.923869134516716,5.942785745194467,182852000
2019-12-27,5.895743370056152,5.9821124182844105,5.869359526693474,5.968671493888834,254644000
2019-12-30,5.782492160797119,5.87906627184993,5.751130641133026,5.873839351905914,258056000
2019-12-31,5.8566670417785645,5.866125348903622,5.72798459664496,5.747149976288517,231004000
2020-01-02,5.971409797668457,5.971409797668457,5.892010445596926,5.942537349164542,237536000
2020-01-03,5.875831604003906,5.9196385190543355,5.826797767959651,5.851688071391556,205384000
2020-01-06,5.900473117828369,5.905700039221264,5.756359156713934,5.782493763678408,262636000
2020-01-07,5.971907615661621,6.017705602199702,5.883796256515214,5.928847472247913,314856000
2020-01-08,5.983108043670654,6.0244258788447835,5.927602987861085,5.967676046816965,277108000
2020-01-09,6.048818111419678,6.1212487048790996,5.995055363091682,6.069477028787541,255112000
2020-01-10,6.081176280975342,6.186461959258033,6.066989057902304,6.156095965769185,316296000
2020-01-13,6.271833896636963,6.2969729621185335,6.141657944901593,6.164308407636304,319840000
2020-01-14,6.154850482940674,6.254411214964361,6.141658323955984,6.229022907846783,359088000
2020-01-15,6.112288475036621,6.189945996094547,6.086402634683979,6.16754476983772,263104000
2020-01-16,6.195919990539551,6.201893682815855,6.1424060001740175,6.16580276377992,284192000
2020-01-17,6.2046308517456055,6.222551926626451,6.157090558824123,6.2150846934070065,253792000
2020-01-21,6.171278953552246,6.2048807947316265,6.137179106871274,6.168043104649625,217916000
2020-01-22,6.225290298461914,6.311908122294993,6.197662150369321,6.216578763004167,239240000
2020-01-23,6.293738842010498,6.302201612851046,6.1765062509303945,6.265364395269904,244516000
2020-01-24,6.234499454498291,6.459009239561232,6.180238697894959,6.4092286330962756,373512000
2020-01-27,5.978627681732178,6.0296525857814975,5.7802525167581775,5.929842615207442,470536000
2020-01-28,6.17202615737915,6.204383224445831,5.991322783318394,6.0445880122860345,310976000
2020-01-29,6.111542701721191,6.193680380107943,6.071717926835607,6.1575894597466005,258848000
2020-01-30,6.11826229095459,6.131703216878175,5.958716335413208,6.013723391219513,290504000
2020-01-31,5.884792327880859,6.084411825677321,5.842976956920806,6.07246444119071,370420000
2020-02-03,5.981863021850586,6.001277160881522,5.860398608648593,5.866621064761433,255564000
2020-02-04,6.151118278503418,6.170284134023084,6.07370998442975,6.123739366569737,271544000
2020-02-05,6.2414679527282715,6.282287779401079,6.158085517859378,6.272082704047129,208220000
2020-02-06,6.328334808349609,6.328334808349609,6.194674710968497,6.275816837273577,218284000
2020-02-07,6.262128829956055,6.310415904271197,6.236740516283871,6.288263439845238,189752000
2020-02-10,6.545377731323242,6.546124027329759,6.279798897492714,6.284777052660866,529608000
2020-02-11,6.6678385734558105,6.782582557318181,6.591674587891208,6.653651350553817,638556000
2020-02-12,6.783576488494873,6.790048184949101,6.681775449948367,6.720604204444762,374644000
2020-02-13,6.739771366119385,6.8069750522686805,6.698204757771656,6.7255841428124326,528016000
2020-02-14,7.21293306350708,7.341864247595499,7.11859925173715,7.1499607756319765,1041924000
2020-02-18,7.381688594818115,7.400107674639711,7.090224388293279,7.109638529491907,620164000
2020-02-19,7.832948207855225,7.850620517415515,7.5041487761694174,7.5041487761694174,694332000
2020-02-20,7.683608531951904,7.873271727913991,7.376214266688297,7.784911590647671,810052000
2020-02-21,7.319464683532715,7.596492964996843,7.234589157698324,7.571353892162281,768180000
2020-02-24,6.80199670791626,7.015803911128321,6.670576422942381,6.7250859513807235,856916000
2020-02-25,6.52247953414917,6.939141597824138,6.420678476149267,6.877164837983016,1055496000
2020-02-26,6.661863803863525,6.856007590893167,6.52123447502592,6.522727541844706,747732000
2020-02-27,6.291028022766113,6.649661579000077,6.198630033883535,6.3483096360805,906416000
2020-02-28,6.726119518280029,6.785642779729529,6.021803597722082,6.038489872052209,1133252000
2020-03-02,6.884515285491943,6.913405476748655,6.5002298541708035,6.8962209004899355,890744000
2020-03-03,6.622016429901123,7.000075715741793,6.536591844407765,6.940303539820824,652792000
2020-03-04,7.085748195648193,7.095212157767362,6.654640803512632,6.72935636893138,597408000
2020-03-05,6.8063130378723145,7.0531223176529245,6.761732708235922,6.886258174225634,540328000
2020-03-06,6.625751972198486,6.684279101658206,6.425514781213348,6.626748103865886,515412000
2020-03-09,6.112706184387207,6.460381260017114,5.931895250930945,5.974731756295129,614160000
2020-03-10,6.502221584320068,6.502221584320068,6.126404014866195,6.389152345105764,580648000
2020-03-11,6.138359069824219,6.390647822883888,6.041229343978403,6.362255932629581,499964000
2020-03-12,5.387221336364746,5.880591027364499,5.374519589452378,5.615102713156774,816540000
2020-03-13,5.998142719268799,6.0026255487625475,5.469407777571271,5.740623949726182,634836000
2020-03-16,4.891360759735107,5.631042423624033,4.83158858563761,5.290091309567239,726972000
2020-03-17,5.411129474639893,5.5005390489313495,4.756872943400272,5.00368222564997,833632000
2020-03-18,5.051251411437988,5.228575666366858,4.499852892401873,4.98350971068714,874268000
2020-03-19,5.304039001464844,5.397682034196221,4.816397131506686,5.029833436158726,765512000
2020-03-20,5.1242241859436035,5.736142161030795,5.108782956531308,5.454216454735922,804636000
2020-03-23,5.297065258026123,5.391455985630141,4.944160052402405,5.123227679196731,643876000
2020-03-24,6.205852031707764,6.2925221398950475,5.679607578330529,5.703267250018492,1101644000
2020-03-25,6.117190361022949,6.520652690645078,6.068376105755603,6.320913789305479,793432000
2020-03-26,6.406588077545166,6.530615272618466,6.2262749239348,6.324400792523231,696108000
2020-03-27,6.2942657470703125,6.553029611288523,6.193399926742075,6.226274649289893,638828000
2020-03-30,6.614544868469238,6.623759917980906,6.315683507570858,6.359765541677423,602252000
2020-03-31,6.564983367919922,6.858863572709345,6.4192883112963175,6.6546413892766765,949960000
2020-04-01,6.05368185043335,6.513430117395625,6.009101988132702,6.3669883075359,656912000
2020-04-02,6.362504959106445,6.375704534296287,6.034753906574363,6.082820463407939,675764000
2020-04-03,6.074601173400879,6.366488596904891,5.937125054217483,6.324897138884797,663212000
2020-04-06,6.6845269203186035,6.721386636133759,6.299244915742779,6.356775904106581,727884000
2020-04-07,6.45116662979126,6.929842768857639,6.408080732488739,6.90618262494853,784520000
2020-04-08,6.648416042327881,6.673321236109589,6.490268608095154,6.560251969858494,542444000
2020-04-09,6.548795223236084,6.797098973754002,6.485785263721914,6.774186520309044,525564000
2020-04-13,6.720640182495117,6.729356927930683,6.400609742855064,6.4890227180026585,398408000
2020-04-14,7.071803569793701,7.105923341680826,6.82125812357552,6.848902800991298,530948000
2020-04-15,6.99434757232666,7.077281593572189,6.858365856196307,6.903692936564077,366148000
2020-04-16,7.3395304679870605,7.446622439979446,7.136554309470913,7.149753882871635,745620000
2020-04-17,7.280257701873779,7.443136861424763,7.146268259680306,7.421718368800451,539120000
2020-04-20,7.1490068435668945,7.309644805556512,7.1046759039492,7.153739061996129,449388000
2020-04-21,6.71217155456543,7.0922230355302505,6.652399389375535,7.030956910605142,735160000
2020-04-22,7.126593112945557,7.169430098174833,6.858863617857096,6.904439608795436,483356000
2020-04-23,7.0732951164245605,7.300678638429084,7.048141014704802,7.168681951686637,424160000
2020-04-24,7.2122673988342285,7.214259662310264,6.988370521038013,7.0630861017140365,352328000
2020-04-27,7.398806095123291,7.558696863652003,7.32209825748916,7.34675453477503,479388000
2020-04-28,7.256349086761475,7.576130635658763,7.250870124951542,7.546244309815871,442904000
2020-04-29,7.433176517486572,7.485975304336061,7.315873326053336,7.391086741520986,379160000
2020-04-30,7.279263019561768,7.433176550066634,7.265316223920822,7.3791322419308685,375916000
2020-05-01,7.04266357421875,7.195082652202594,6.994347623348934,7.081764475429495,342096000
2020-05-04,7.2546067237854,7.268304605199445,6.9953445338255165,6.9953445338255165,317556000
2020-05-05,7.3156232833862305,7.478253535367416,7.254605587109694,7.3587091845288795,368896000
2020-05-06,7.416488170623779,7.521338979176488,7.35721430215696,7.395070153462119,323464000
2020-05-07,7.592816352844238,7.656075223288168,7.504403377716655,7.555707718701087,373732000
2020-05-08,7.782842636108398,7.789068815211882,7.630672481686343,7.664543333034148,339216000
2020-05-11,8.034882545471191,8.081704058803293,7.749220771270354,7.777861575435405,469060000
2020-05-12,7.772880554199219,8.141475876196386,7.763167676564852,8.092662098835039,493060000
2020-05-13,7.750466346740723,8.047832788829762,7.565919297913636,7.887444189369722,625852000
2020-05-14,8.000017166137695,8.00549612889412,7.658318760918178,7.811983382578015,602312000
2020-05-15,8.458517074584961,8.468229475653192,7.84410818887275,7.859798329109652,987660000
2020-05-18,8.717031478881836,8.882650575625197,8.64754643650367,8.7272426582343,774460000
2020-05-19,8.772072792053223,9.05300185965905,8.729484721408285,8.756880478543883,717320000
2020-05-20,8.935951232910156,9.008674088152961,8.855009458054237,8.956871428249515,587536000
2020-05-21,8.741938591003418,9.018135457385423,8.704331651062288,9.017139800729746,761068000
2020-05-22,8.991985321044922,9.05848245567166,8.680173774561219,8.791748124718579,1038764000
2020-05-26,8.68465805053711,9.146897460724162,8.63908204653848,9.121991787731082,770780000
2020-05-27,8.492888450622559,8.599979504888069,7.966394090073239,8.592259364834648,1175892000
2020-05-28,8.454781532287598,8.727242743605286,8.347439690975364,8.38031440651218,734896000
2020-05-29,8.841806411743164,8.841806411743164,8.452788765666746,8.522024898256673,745256000
2020-06-01,8.772819519042969,8.807188672475881,8.656512958549527,8.799717447835334,389876000
2020-06-02,8.791746139526367,8.80370066720874,8.62513139441244,8.762856901843334,391320000
2020-06-03,8.736207962036133,8.832590926608708,8.666971836593147,8.788758291453608,365440000
2020-06-04,8.737205505371094,8.913364092849449,8.648502216635398,8.698833377413132,424280000
2020-06-05,8.890195846557617,8.96693823332334,8.678904304654637,8.765115451105276,481748000
2020-06-08,8.775578498840332,8.860044532100977,8.656726674779266,8.847586490803435,387736000
2020-06-09,9.015772819519043,9.079310068553971,8.722008447932014,8.770595476462352,468488000
2020-06-10,9.335451126098633,9.468256112022411,9.122913533165256,9.137116670119509,632180000
2020-06-11,8.766860008239746,9.230305535789274,8.756644164646495,9.119427324165988,583652000
2020-06-12,8.9026517868042,9.156550786318963,8.67416787516225,9.131883732185477,570908000
2020-06-15,9.143094062805176,9.15156575726074,8.714530686873426,8.785792531382722,400004000
2020-06-16,9.03819751739502,9.235785840524901,8.809215537679608,9.194175392191577,535716000
2020-06-17,9.205138206481934,9.267927419876184,9.039941553948669,9.083297097087714,408304000
2020-06-18,9.187196731567383,9.251481048223875,9.084042231277644,9.196166481486612,254408000
2020-06-19,9.230303764343262,9.41343992943585,9.196417927904287,9.211617176466618,524160000
2020-06-22,9.494915962219238,9.499401313261167,9.242263048072369,9.268924225594319,398468000
2020-06-23,9.418421745300293,9.61027860248727,9.37606421928516,9.519084077006571,375108000
2020-06-24,9.204641342163086,9.524568869245835,9.113944849479747,9.444586274609327,449372000
2020-06-25,9.458290100097656,9.47324032161183,9.151568659929675,9.32448899177725,376072000
2020-06-26,9.124410629272461,9.468258165634744,9.09451113278074,9.468258165634744,592084000
2020-06-29,9.169259071350098,9.173744422918276,8.87026129664013,9.139110551241806,342248000
2020-06-30,9.466012954711914,9.494417324773647,9.23553588117159,9.282876814770328,367892000
2020-07-01,9.49815559387207,9.543753337867331,9.38154691760478,9.488936814162441,326648000
2020-07-02,9.580131530761719,9.70496287801594,9.5462447444588,9.606791759332642,364056000
2020-07-06,9.806371688842773,9.875639423686373,9.680045232466764,9.70919763785932,315892000
2020-07-07,9.838764190673828,10.036351571167572,9.817834451793358,9.913015338339745,357800000
2020-07-08,10.181862831115723,10.190833533205263,9.932200150838643,9.960355494904794,365480000
2020-07-09,10.473882675170898,10.534678706705217,10.199302996642238,10.345563061624642,494548000
2020-07-10,10.444232940673828,10.619644469216341,10.344068660721797,10.55336697172099,497676000
2020-07-13,10.018659591674805,10.75618660028211,9.991500360563432,10.559596310858286,457076000
2020-07-14,10.342324256896973,10.367988370836883,9.752800521431915,10.041333369102032,542676000
2020-07-15,10.193075180053711,10.398137168454314,10.022148051437995,10.37945058300139,403984000
2020-07-16,10.100886344909668,10.17264531713882,9.862435586852104,9.981536451988122,344964000
2020-07-17,10.167410850524902,10.214253728012824,10.054041449060465,10.191330819984168,266284000
2020-07-20,10.475627899169922,10.496059580431382,10.122810707249148,10.239918382391592,284852000
2020-07-21,10.293986320495605,10.524713369026122,10.252375876943214,10.477869541075187,277036000
2020-07-22,10.40386962890625,10.567072161119837,10.257111483601689,10.33285774575729,367292000
2020-07-23,10.095902442932129,10.511757913653256,9.997731322444672,10.415081910293424,411660000
2020-07-24,10.16043472290039,10.330115766267728,9.7443302686916,9.842002372749564,473292000
2020-07-27,10.386674880981445,10.40685658082573,10.183605140090775,10.198057301638004,292132000
2020-07-28,10.181364059448242,10.347307779118024,10.175135514559727,10.339584117319752,271636000
2020-07-29,10.43053150177002,10.481111710274975,10.312427689160948,10.356031317182461,284508000
2020-07-30,10.578533172607422,10.587502923822777,10.260847909524566,10.340331482231235,308880000
2020-07-31,10.5792818069458,10.730525312525383,10.398138809435393,10.527953569566252,386080000
2020-08-03,10.973461151123047,11.061665465735489,10.679446769081574,10.696639191873953,412720000
2020-08-04,11.190232276916504,11.190232276916504,10.86955771691953,11.013076593870208,310336000
2020-08-05,11.249037742614746,11.333753772544705,11.12894075364662,11.20643117508184,249924000
2020-08-06,11.29762077331543,11.320045624770888,11.14139484678531,11.311822957456805,244316000
2020-08-07,11.162075996398926,11.466306144698953,11.000617629808353,11.274698313590116,342516000
2020-08-10,11.127694129943848,11.370131247524782,10.820224638056313,11.296379098270961,427796000
2020-08-11,10.813745498657227,11.099537174248944,10.759676058298204,11.03674700971712,354512000
2020-08-12,11.402024269104004,11.428684499615054,10.921634460429482,10.954026131989467,464412000
2020-08-13,11.404763221740723,11.682582200872133,11.317805009675435,11.507418736974273,374460000
2020-08-14,11.525361061096191,11.665640701339301,11.402273843849128,11.491474270701731,366436000
2020-08-17,12.295774459838867,12.368281449010436,11.777761618646258,11.81164744884598,621300000
2020-08-18,12.219780921936035,12.454245313188446,12.045864494634852,12.408398541639869,503448000
2020-08-19,12.097940444946289,12.273850054046092,12.057575133532684,12.255412493746544,622624000
2020-08-20,12.100430488586426,12.3336487799119,11.839056853528326,11.934985765200699,921388000
2020-08-21,12.641115188598633,12.765946497400483,12.1544960686094,12.160974590551879,999868000
2020-08-24,12.67774486541748,12.869352704681733,12.465705345293538,12.840698355831849,490564000
2020-08-25,12.70739459991455,12.718606550680466,12.531733100681723,12.588542789163244,289076000
2020-08-26,12.730318069458008,12.825498943255859,12.635386223400946,12.756480239554431,321244000
2020-08-27,12.586050033569336,12.807059265472358,12.524505974229916,12.738787656295031,317604000
2020-08-28,13.103816032409668,13.104065060151868,12.600254373540526,12.632646039290359,537160000
2020-08-31,13.329808235168457,13.529637783388289,12.994183483753126,13.138698459566308,500840000
2020-09-01,13.778939247131348,13.951163045336086,13.395608877349849,13.438976442437339,511316000
2020-09-02,14.302838325500488,14.681931051636386,13.857696425651804,14.659000334746768,874012000
2020-09-03,12.97589111328125,13.842246042871079,12.839557052251902,13.786665808552433,945128000
2020-09-04,12.584088325500488,13.134906759918168,11.669130813975954,12.744846781752642,1463684000
2020-09-08,11.87674617767334,12.51180772758371,11.668631678891437,11.698789218234774,795728000
2020-09-09,12.676304817199707,12.770267714017038,12.194524867289132,12.362262918703752,736200000
2020-09-10,12.274282455444336,13.025489337763984,12.129972375211352,12.949720413162076,698684000
2020-09-11,12.127481460571289,12.61399630457752,11.859549125309416,12.447504698352022,636928000
2020-09-14,12.833075523376465,13.274478080766674,12.592809733807648,13.041190957693448,1201744000
2020-09-15,12.951465606689453,13.258278802427236,12.788712444001021,13.23958567278816,727556000
2020-09-16,12.476411819458008,13.052901848739102,12.47566451281434,12.917814288248492,556384000
2020-09-17,12.425567626953125,12.551433653992602,11.998122480383502,12.095325589093894,792512000
2020-09-18,12.152154922485352,12.594055700378437,11.952265560305177,12.555423930991667,698460000
2020-09-21,12.479156494140625,12.484390494072683,11.868271214150367,11.888709009343742,721044000
2020-09-22,12.599286079406738,12.609504974318051,12.118504568029845,12.536727198929006,646452000
2020-09-23,12.086854934692383,12.688269636097775,12.042490957257607,12.537229978668908,647012000
2020-09-24,12.310420036315918,12.531246325292742,11.977436887126997,12.035510036746839,731240000
2020-09-25,12.834568977355957,12.84428966870731,12.208480963044359,12.409616747021122,588016000
2020-09-28,12.995327949523926,13.012027305730134,12.71119549643303,13.000561948380403,573808000
2020-09-29,13.185500144958496,13.401839758111288,12.893890764359542,12.898127404420933,621460000
2020-09-30,13.489322662353516,13.581042683791333,13.110229910612453,13.117457679149188,689184000
2020-10-01,13.573065757751465,13.720864201885407,13.419783261242403,13.716129357775127,525004000
2020-10-02,13.022497177124023,13.478355249202743,13.011280920376732,13.184752115791957,552496000
2020-10-05,13.600980758666992,13.602725425164595,13.182507999945324,13.195718025186563,479820000
2020-10-06,13.694694519042969,14.098960842769742,13.623412295023178,13.787910100750363,784420000
2020-10-07,13.921504974365234,14.07628307043726,13.821310706094911,13.957146569083967,418084000
2020-10-08,13.79663372039795,14.041636242980116,13.71612995773893,14.032164652801438,378900000
2020-10-09,13.720865249633789,13.782178633228172,13.619176383039175,13.725102840358888,346892000
2020-10-12,14.18270492553711,14.303336967435383,13.870159568035136,13.946924894276616,434744000
2020-10-13,14.204886436462402,14.304831575864272,13.97608508651205,14.252989788658923,344604000
2020-10-14,14.052351951599121,14.299098165483393,13.917513486832869,14.247007276979561,276100000
2020-10-15,13.927483558654785,13.963124193199745,13.725848613045164,13.7687179661636,267224000
2020-10-16,13.769465446472168,14.078522405620243,13.750523218147134,13.99403016024752,242392000
2020-10-19,13.456671714782715,13.940942647700611,13.36594810565735,13.860687988387964,298068000
2020-10-20,13.603972434997559,13.757753145997645,13.4658937231082,13.54216084758087,229212000
2020-10-21,13.483591079711914,13.749529637673543,13.436485076829591,13.583536241140713,219596000
2020-10-22,13.32033920288086,13.570325697308954,13.191482018066099,13.48134769525117,290480000
2020-10-23,13.548890113830566,13.551881242387436,13.250800288762472,13.40906673844626,233484000
2020-10-26,13.101259231567383,13.651081269278576,12.99882208728849,13.38614004738893,336896000
2020-10-27,13.355978965759277,13.401091191687938,13.15135288296143,13.265504460887724,250520000
2020-10-28,12.588570594787598,13.2196444828129,12.570625726226456,13.1578329010127,376520000
2020-10-29,12.984363555908203,13.152599800168861,12.711197266914722,12.799427953115362,320080000
2020-10-30,12.49585247039795,12.897126640645315,12.262564457027326,12.810890691635347,416820000
2020-11-02,12.542464256286621,12.79768475398519,12.357279530009336,12.619229592342585,299652000
2020-11-03,12.979878425598145,13.06511799350483,12.564396738004714,12.669824999930903,272900000
2020-11-04,13.75226879119873,13.785418406031889,13.29641072094344,13.348501614578474,410228000
2020-11-05,14.116908073425293,14.295363240955535,13.948422702036249,14.119400997846638,319028000
2020-11-06,14.517683982849121,14.544352187106675,13.852714035338233,14.066809828518743,383348000
2020-11-09,13.589266777038574,14.646788567995294,13.569328138122051,14.508211652284979,582976000
2020-11-10,12.731139183044434,13.565092788399326,12.589820217636074,13.565092788399326,644068000
2020-11-11,13.377166748046875,13.394115211641946,12.908845881640476,13.014025046074712,404744000
2020-11-12,13.415796279907227,13.724105001386421,13.275474700255113,13.437978740251724,365812000
2020-11-13,13.256531715393066,13.627150206211805,13.019505232759,13.585776416432045,346312000
2020-11-16,13.474120140075684,13.60796127408802,13.115963353354124,13.1324126608077,413776000
2020-11-17,13.381402015686035,13.554872270515686,13.263262888769844,13.511255604541565,312028000
2020-11-18,13.387883186340332,13.564344579254746,13.14487535535619,13.42427208541798,510924000
2020-11-19,13.399349212646484,13.44645521673334,13.060134641527293,13.172541575530255,565936000
2020-11-20,13.047919273376465,13.453431099655287,13.02523765866418,13.413054668904675,341088000
2020-11-23,13.100011825561523,13.341773187004295,12.975890438370167,13.131166723495513,361356000
2020-11-24,12.918316841125488,13.121944644276242,12.845788145197691,13.10250420793788,346500000
2020-11-25,13.194473266601562,13.22911749877967,12.980377464249663,12.992839233588224,259916000
2020-11-27,13.220892906188965,13.36669856075987,13.130419335208831,13.334297198547215,167276000
2020-11-30,13.36071491241455,13.371682067384777,12.932771486384768,13.224630916672167,286952000
2020-12-01,13.349251747131348,13.48757957766835,13.187993195466492,13.45119067768799,296948000
2020-12-02,13.503278732299805,13.631885841938535,13.193972672278948,13.309868912602697,283360000
2020-12-03,13.359176635742188,13.62245088481355,13.292361370106766,13.550149946445117,199520000
2020-12-04,13.52098274230957,13.522727924460401,13.351948298497124,13.411533667496512,202244000
2020-12-07,13.569348335266113,13.69350639302831,13.462892225669556,13.56386361302514,223244000
2020-12-08,13.313304901123047,13.561370889474263,13.244992671415567,13.547658608359344,271920000
2020-12-09,12.895204544067383,13.377125802970445,12.832876350369293,13.263938160810552,401300000
2020-12-10,12.936591148376465,13.032826279491063,12.814178288836267,12.833625416569115,207764000
2020-12-11,12.977478981018066,12.98421053285206,12.787751552582478,12.93160494842232,209264000
2020-12-14,13.272167205810547,13.351947226601784,13.041553053490475,13.052024145554842,270156000
2020-12-15,13.323773384094238,13.426988284986889,13.150501085093694,13.402804915872307,193016000
2020-12-16,13.206097602844238,13.400312081400758,13.176179385977136,13.38560214878319,223116000
2020-12-17,13.304577827453613,13.342722654952567,13.142274953172642,13.330007078417685,231384000
2020-12-18,13.235519409179688,13.368153252272544,13.034573335471071,13.342224695953595,342064000
2020-12-21,13.295602798461914,13.333249277123658,12.931855491448975,13.038810902481204,302332000
2020-12-22,13.241750717163086,13.300588554199457,13.018117291464907,13.282638382275874,185580000
2020-12-23,12.973488807678223,13.238508224072032,12.969250916494191,13.219560399552407,179144000
2020-12-24,12.95803165435791,13.096400326484508,12.903183488228189,13.001412025804129,97884000
2020-12-28,12.864540100097656,13.026593800525333,12.72816672890075,13.026593800525333,212564000
2020-12-29,12.907670974731445,13.036566214087761,12.80694877343674,12.889471627725841,170372000
2020-12-30,13.109613418579102,13.177426332180262,12.86129830313241,12.954540464926044,225396000
2020-12-31,13.019113540649414,13.114849365662955,12.87949804292122,13.100389559343792,192424000
2021-01-04,13.077454566955566,13.614973527502215,12.926869597807249,13.068230304374524,560640000
2021-01-05,13.367901802062988,13.406544978569977,13.051025281968446,13.063739906567823,322760000
2021-01-06,12.579827308654785,13.208594130472408,12.551406040572862,13.186155936861887,580424000
2021-01-07,13.307318687438965,13.34097644502276,12.851076798731109,12.931853514826674,461480000
2021-01-08,13.240254402160645,13.384107803205216,13.006149889792127,13.325769270287896,292528000
2021-01-11,13.584056854248047,13.922624053204572,13.325768975700742,13.381863973703096,518344000
2021-01-12,13.44768238067627,13.716691474669126,13.308317002723243,13.714696165855404,291476000
2021-01-13,13.494550704956055,13.587544632952637,13.34820462546886,13.45291552209827,210028000
2021-01-14,13.16396427154541,13.562366002658122,13.144268918770294,13.537684279966546,283120000
2021-01-15,12.824151992797852,13.288621489742575,12.813182548933598,13.191638823831939,277780000
2021-01-19,12.989448547363281,13.058009006870307,12.808696170001857,12.98047250917677,226188000
2021-01-20,13.329009056091309,13.393580782598956,13.020858454342386,13.075706617527048,258572000
2021-01-21,13.82938289642334,13.960770863515087,13.216571918532878,13.381616698997117,337780000
2021-01-22,13.674806594848633,13.803701836442649,13.589791029609232,13.702231154807055,246820000
2021-01-25,13.615720748901367,13.790489088581495,13.200116324560353,13.74386752287208,251112000
2021-01-26,13.39831829071045,13.607241759671473,13.350699078366457,13.54316838330185,163980000
2021-01-27,12.882241249084473,13.196374939178762,12.758581560131608,13.193632102910534,371272000
2021-01-28,13.015125274658203,13.303082210264922,12.924874161260108,12.960526280295204,228316000
2021-01-29,12.954045295715332,13.298097268819046,12.876010448081596,13.03906087218396,271552000
2021-02-01,13.200615882873535,13.234272695684933,12.867284187944932,13.017370804876167,217204000
2021-02-02,13.519485473632812,13.534692808775095,13.2489803634068,13.361919791975675,220440000
2021-02-03,13.493306159973145,13.893453042028312,13.479344705708954,13.598515418591797,245408000
2021-02-04,13.626691818237305,13.635916081066993,13.301089320828089,13.493807843048884,201340000
2021-02-05,13.553641319274902,13.699490037131103,13.50851576115915,13.68727376259905,169152000
